79.2	-0.866568	-0.988429	83.3999
79.21	-0.876452	-0.98096	83.4057
79.22	-0.886262	-0.973429	83.4116
79.23	-0.895996	-0.965837	83.4174
79.24	-0.905655	-0.958185	83.4232
79.25	-0.915236	-0.950474	83.4289
79.26	-0.924741	-0.942705	83.4346
79.27	-0.934168	-0.93488	83.4403
79.28	-0.943517	-0.927	83.4459
79.29	-0.952787	-0.919066	83.4515
79.3	-0.961978	-0.911078	83.4571
79.31	-0.971088	-0.903039	83.4626
79.32	-0.980119	-0.894949	83.4682
79.33	-0.989068	-0.88681	83.4737
79.34	-0.997936	-0.878622	83.4791
79.35	-1.00672	-0.870386	83.4845
79.36	-1.01543	-0.862104	83.4899
79.37	-1.02405	-0.853777	83.4953
79.38	-1.03259	-0.845406	83.5007
79.39	-1.04104	-0.836991	83.506
79.4	-1.04941	-0.828535	83.5113
79.41	-1.05769	-0.820037	83.5166
79.42	-1.06589	-0.811499	83.5218
79.43	-1.07401	-0.802922	83.5271
79.44	-1.08204	-0.794306	83.5323
79.45	-1.08998	-0.785654	83.5375
79.46	-1.09784	-0.776965	83.5426
79.47	-1.10561	-0.768241	83.5478
79.48	-1.11329	-0.759482	83.5529
79.49	-1.12089	-0.75069	83.558
79.5	-1.12839	-0.741865	83.5631
79.51	-1.13581	-0.733008	83.5682
79.52	-1.14314	-0.724121	83.5732
79.53	-1.15038	-0.715204	83.5783
79.54	-1.15753	-0.706257	83.5833
79.55	-1.1646	-0.697282	83.5883
79.56	-1.17157	-0.688279	83.5933
79.57	-1.17845	-0.67925	83.5982
79.58	-1.18525	-0.670195	83.6032
79.59	-1.19195	-0.661114	83.6082
79.6	-1.19856	-0.652009	83.6131
79.61	-1.20508	-0.64288	83.618
79.62	-1.21151	-0.633728	83.6229
79.63	-1.21784	-0.624554	83.6278
79.64	-1.22409	-0.615358	83.6327
79.65	-1.23024	-0.606141	83.6376
79.66	-1.23631	-0.596904	83.6424
79.67	-1.24227	-0.587647	83.6473
79.68	-1.24815	-0.578371	83.6521
79.69	-1.25393	-0.569077	83.657
79.7	-1.25963	-0.559765	83.6618
79.71	-1.26522	-0.550436	83.6666
79.72	-1.27073	-0.54109	83.6714
79.73	-1.27614	-0.531727	83.6762
79.74	-1.28146	-0.52235	83.681
79.75	-1.28668	-0.512957	83.6858
79.76	-1.29181	-0.50355	83.6906
79.77	-1.29684	-0.494129	83.6954
79.78	-1.30179	-0.484694	83.7002
79.79	-1.30663	-0.475247	83.7049
79.8	-1.31138	-0.465787	83.7097
79.81	-1.31604	-0.456315	83.7144
79.82	-1.32061	-0.446831	83.7192
79.83	-1.32507	-0.437336	83.7239
79.84	-1.32945	-0.427831	83.7287
79.85	-1.33373	-0.418315	83.7334
79.86	-1.33791	-0.408789	83.7382
79.87	-1.342	-0.399253	83.7429
79.88	-1.34599	-0.389709	83.7476
79.89	-1.34989	-0.380155	83.7524
79.9	-1.35369	-0.370593	83.7571
79.91	-1.35739	-0.361023	83.7618
79.92	-1.361	-0.351446	83.7665
79.93	-1.36452	-0.341861	83.7712
79.94	-1.36794	-0.332268	83.776
79.95	-1.37126	-0.322669	83.7807
79.96	-1.37449	-0.313064	83.7854
79.97	-1.37762	-0.303452	83.7901
79.98	-1.38065	-0.293834	83.7948
79.99	-1.38359	-0.284211	83.7995
80	-1.38643	-0.274582	83.8042
80.01	-1.38918	-0.264948	83.8089
80.02	-1.39183	-0.255309	83.8137
80.03	-1.39438	-0.245666	83.8184
80.04	-1.39684	-0.236018	83.8231
80.05	-1.3992	-0.226366	83.8278
80.06	-1.40146	-0.21671	83.8325
80.07	-1.40363	-0.20705	83.8372
80.08	-1.4057	-0.197387	83.8419
80.09	-1.40767	-0.18772	83.8466
80.1	-1.40955	-0.17805	83.8513
80.11	-1.41133	-0.168377	83.856
80.12	-1.41301	-0.158702	83.8607
80.13	-1.4146	-0.149023	83.8654
80.14	-1.41609	-0.139343	83.8701
80.15	-1.41748	-0.12966	83.8748
80.16	-1.41878	-0.119975	83.8795
80.17	-1.41998	-0.110288	83.8842
80.18	-1.42108	-0.100599	83.8889
80.19	-1.42209	-0.0909085	83.8936
80.2	-1.423	-0.0812166	83.8983
80.21	-1.42381	-0.0715235	83.903
80.22	-1.42453	-0.0618291	83.9077
80.23	-1.42514	-0.0521338	83.9124
80.24	-1.42567	-0.0424375	83.9171
80.25	-1.42609	-0.0327406	83.9218
80.26	-1.42642	-0.023043	83.9265
80.27	-1.42665	-0.013345	83.9312
80.28	-1.42678	-0.0036466	83.9359
80.29	-1.42682	0.00605195	83.9406
80.3	-1.42676	0.0157505	83.9453
80.31	-1.4266	0.0254491	83.95
80.32	-1.42635	0.0351474	83.9548
80.33	-1.42599	0.0448453	83.9595
80.34	-1.42555	0.0545427	83.9642
80.35	-1.425	0.0642395	83.9689
80.36	-1.42436	0.0739356	83.9736
80.37	-1.42362	0.0836307	83.9783
80.38	-1.42278	0.0933247	83.983
80.39	-1.42185	0.103018	83.9877
80.4	-1.42082	0.112709	83.9924
80.41	-1.41969	0.122399	83.9971
80.42	-1.41847	0.132087	84.0018
80.43	-1.41715	0.141774	84.0065
80.44	-1.41573	0.151458	84.0112
80.45	-1.41421	0.161141	84.0159
80.46	-1.4126	0.170821	84.0206
80.47	-1.41089	0.180499	84.0253
80.48	-1.40909	0.190174	84.03
80.49	-1.40719	0.199846	84.0347
80.5	-1.40519	0.209515	84.0394
80.51	-1.40309	0.219181	84.0441
80.52	-1.4009	0.228843	84.0488
80.53	-1.39861	0.238502	84.0536
80.54	-1.39623	0.248157	84.0583
80.55	-1.39375	0.257808	84.063
80.56	-1.39117	0.267455	84.0677
80.57	-1.38849	0.277097	84.0724
80.58	-1.38572	0.286735	84.0771
80.59	-1.38286	0.296368	84.0818
80.6	-1.37989	0.305995	84.0865
80.61	-1.37683	0.315617	84.0913
80.62	-1.37368	0.325233	84.096
80.63	-1.37042	0.334844	84.1007
80.64	-1.36708	0.344447	84.1054
80.65	-1.36363	0.354045	84.1101
80.66	-1.36009	0.363635	84.1149
80.67	-1.35645	0.373219	84.1196
80.68	-1.35272	0.382794	84.1243
80.69	-1.34889	0.392362	84.1291
80.7	-1.34497	0.401922	84.1338
80.71	-1.34095	0.411473	84.1385
80.72	-1.33684	0.421015	84.1433
80.73	-1.33263	0.430548	84.148
80.74	-1.32832	0.440072	84.1528
80.75	-1.32392	0.449585	84.1575
80.76	-1.31942	0.459088	84.1623
80.77	-1.31483	0.46858	84.167
80.78	-1.31015	0.478061	84.1718
80.79	-1.30537	0.48753	84.1766
80.8	-1.30049	0.496986	84.1814
80.81	-1.29552	0.506431	84.1862
80.82	-1.29046	0.515862	84.1909
80.83	-1.2853	0.525279	84.1957
80.84	-1.28005	0.534682	84.2005
80.85	-1.2747	0.544071	84.2054
80.86	-1.26926	0.553445	84.2102
80.87	-1.26372	0.562802	84.215
80.88	-1.2581	0.572144	84.2198
80.89	-1.25238	0.581469	84.2247
80.9	-1.24656	0.590776	84.2295
80.91	-1.24065	0.600065	84.2344
80.92	-1.23465	0.609336	84.2393
80.93	-1.22856	0.618588	84.2442
80.94	-1.22237	0.627819	84.249
80.95	-1.21609	0.637031	84.254
80.96	-1.20972	0.646221	84.2589
80.97	-1.20326	0.655389	84.2638
80.98	-1.19671	0.664534	84.2687
80.99	-1.19006	0.673656	84.2737
81	-1.18333	0.682755	84.2787
81.01	-1.1765	0.691828	84.2837
81.02	-1.16958	0.700876	84.2887
81.03	-1.16257	0.709898	84.2937
81.04	-1.15547	0.718893	84.2987
81.05	-1.14828	0.727859	84.3037
81.06	-1.14101	0.736798	84.3088
81.07	-1.13364	0.745706	84.3139
81.08	-1.12618	0.754585	84.319
81.09	-1.11863	0.763432	84.3241
81.1	-1.111	0.772247	84.3293
81.11	-1.10328	0.781029	84.3344
81.12	-1.09547	0.789778	84.3396
81.13	-1.08757	0.798491	84.3448
81.14	-1.07958	0.807169	84.35
81.15	-1.07151	0.81581	84.3553
81.16	-1.06335	0.824414	84.3605
81.17	-1.05511	0.832979	84.3658
81.18	-1.04678	0.841505	84.3712
81.19	-1.03837	0.84999	84.3765
81.2	-1.02987	0.858433	84.3819
81.21	-1.02128	0.866834	84.3873
81.22	-1.01261	0.875191	84.3927
81.23	-1.00386	0.883504	84.3981
81.24	-0.995026	0.891771	84.4036
81.25	-0.986109	0.899991	84.4091
81.26	-0.977109	0.908163	84.4147
81.27	-0.968027	0.916286	84.4202
81.28	-0.958864	0.924359	84.4258
81.29	-0.949621	0.93238	84.4315
81.3	-0.940297	0.94035	84.4371
81.31	-0.930893	0.948265	84.4428
81.32	-0.921411	0.956127	84.4486
81.33	-0.911849	0.963932	84.4543
81.34	-0.90221	0.97168	84.4601
81.35	-0.892493	0.97937	84.466
81.36	-0.8827	0.987001	84.4718
81.37	-0.87283	0.994571	84.4778
81.38	-0.862884	1.00208	84.4837
81.39	-0.852863	1.00952	84.4897
81.4	-0.842768	1.01691	84.4957
81.41	-0.832599	1.02422	84.5018
81.42	-0.822357	1.03147	84.5079
81.43	-0.812042	1.03865	84.514
81.44	-0.801655	1.04576	84.5202
81.45	-0.791198	1.0528	84.5264
81.46	-0.78067	1.05977	84.5327
81.47	-0.770072	1.06667	84.539
81.48	-0.759405	1.07349	84.5453
81.49	-0.74867	1.08024	84.5517
81.5	-0.737868	1.08691	84.5581
81.51	-0.726999	1.0935	84.5646
81.52	-0.716064	1.10002	84.5711
81.53	-0.705064	1.10645	84.5777
81.54	-0.693999	1.1128	84.5843
81.55	-0.682871	1.11907	84.5909
81.56	-0.67168	1.12525	84.5976
81.57	-0.660428	1.13135	84.6043
81.58	-0.649114	1.13736	84.6111
81.59	-0.637741	1.14329	84.6179
81.6	-0.626308	1.14912	84.6248
81.61	-0.614817	1.15487	84.6317
81.62	-0.603268	1.16052	84.6386
81.63	-0.591663	1.16608	84.6456
81.64	-0.580002	1.17155	84.6527
81.65	-0.568286	1.17692	84.6597
81.66	-0.556517	1.18219	84.6669
81.67	-0.544695	1.18737	84.674
81.68	-0.532822	1.19244	84.6813
81.69	-0.520897	1.19742	84.6885
81.7	-0.508923	1.2023	84.6958
81.71	-0.4969	1.20707	84.7031
81.72	-0.484829	1.21175	84.7105
81.73	-0.472712	1.21631	84.7179
81.74	-0.460549	1.22078	84.7254
81.75	-0.448341	1.22513	84.7329
81.76	-0.43609	1.22938	84.7405
81.77	-0.423796	1.23352	84.748
81.78	-0.411461	1.23755	84.7557
81.79	-0.399085	1.24147	84.7633
81.8	-0.386671	1.24528	84.771
81.81	-0.374218	1.24897	84.7787
81.82	-0.361728	1.25255	84.7865
81.83	-0.349202	1.25602	84.7943
81.84	-0.336642	1.25938	84.8022
81.85	-0.324048	1.26261	84.81
81.86	-0.311422	1.26573	84.8179
81.87	-0.298765	1.26874	84.8259
81.88	-0.286078	1.27162	84.8338
81.89	-0.273361	1.27439	84.8418
81.9	-0.260618	1.27703	84.8498
81.91	-0.247847	1.27956	84.8579
81.92	-0.235052	1.28196	84.866
81.93	-0.222232	1.28424	84.8741
81.94	-0.20939	1.2864	84.8822
81.95	-0.196526	1.28844	84.8903
81.96	-0.183641	1.29035	84.8985
81.97	-0.170738	1.29214	84.9067
81.98	-0.157816	1.29381	84.9149
81.99	-0.144878	1.29535	84.9231
82	-0.131925	1.29676	84.9314
82.01	-0.118957	1.29805	84.9396
82.02	-0.105977	1.29922	84.9479
82.03	-0.0929844	1.30025	84.9562
82.04	-0.0799819	1.30116	84.9645
82.05	-0.0669702	1.30195	84.9728
82.06	-0.0539508	1.3026	84.9811
82.07	-0.0409248	1.30313	84.9894
82.08	-0.0278935	1.30353	84.9977
82.09	-0.0148582	1.3038	85.006
82.1	-0.00182014	1.30395	85.0144
82.11	0.0112194	1.30397	85.0227
82.12	0.024259	1.30386	85.031
82.13	0.0372976	1.30362	85.0394
82.14	0.0503338	1.30325	85.0477
82.15	0.0633663	1.30276	85.056
82.16	0.0763939	1.30214	85.0643
82.17	0.0894154	1.30139	85.0726
82.18	0.102429	1.30052	85.0809
82.19	0.115434	1.29952	85.0892
82.2	0.12843	1.29839	85.0975
82.21	0.141413	1.29713	85.1058
82.22	0.154385	1.29575	85.114
82.23	0.167342	1.29424	85.1223
82.24	0.180285	1.29261	85.1305
82.25	0.193211	1.29085	85.1387
82.26	0.206119	1.28897	85.1469
82.27	0.219009	1.28697	85.155
82.28	0.231879	1.28484	85.1632
82.29	0.244727	1.28259	85.1713
82.3	0.257553	1.28021	85.1794
82.31	0.270355	1.27771	85.1875
82.32	0.283132	1.2751	85.1955
82.33	0.295883	1.27236	85.2035
82.34	0.308607	1.2695	85.2115
82.35	0.321302	1.26653	85.2195
82.36	0.333967	1.26343	85.2274
82.37	0.346601	1.26022	85.2353
82.38	0.359204	1.25689	85.2431
82.39	0.371772	1.25344	85.251
82.4	0.384307	1.24988	85.2588
82.41	0.396806	1.24621	85.2665
82.42	0.409268	1.24242	85.2742
82.43	0.421692	1.23852	85.2819
82.44	0.434077	1.23451	85.2896
82.45	0.446422	1.23039	85.2972
82.46	0.458726	1.22616	85.3048
82.47	0.470988	1.22182	85.3123
82.48	0.483206	1.21737	85.3198
82.49	0.49538	1.21282	85.3272
82.5	0.507508	1.20816	85.3347
82.51	0.51959	1.2034	85.342
82.52	0.531624	1.19853	85.3494
82.53	0.543609	1.19356	85.3566
82.54	0.555545	1.18849	85.3639
82.55	0.567429	1.18333	85.3711
82.56	0.579263	1.17806	85.3782
82.57	0.591043	1.17269	85.3854
82.58	0.60277	1.16723	85.3924
82.59	0.614443	1.16168	85.3995
82.6	0.626059	1.15603	85.4064
82.61	0.63762	1.15029	85.4134
82.62	0.649123	1.14445	85.4203
82.63	0.660567	1.13853	85.4271
82.64	0.671952	1.13252	85.4339
82.65	0.683277	1.12641	85.4407
82.66	0.694542	1.12023	85.4474
82.67	0.705744	1.11395	85.4541
82.68	0.716883	1.1076	85.4607
82.69	0.727959	1.10116	85.4673
82.7	0.738971	1.09464	85.4739
82.71	0.749917	1.08804	85.4804
82.72	0.760798	1.08136	85.4868
82.73	0.771611	1.0746	85.4933
82.74	0.782357	1.06777	85.4996
82.75	0.793035	1.06086	85.506
82.76	0.803644	1.05388	85.5123
82.77	0.814182	1.04682	85.5185
82.78	0.824651	1.0397	85.5247
82.79	0.835048	1.0325	85.5309
82.8	0.845373	1.02524	85.537
82.81	0.855625	1.0179	85.5431
82.82	0.865804	1.0105	85.5492
82.83	0.875909	1.00304	85.5552
82.84	0.885939	0.995513	85.5612
82.85	0.895895	0.987922	85.5671
82.86	0.905774	0.980271	85.573
82.87	0.915577	0.972559	85.5789
82.88	0.925302	0.964789	85.5847
82.89	0.93495	0.95696	85.5905
82.9	0.94452	0.949076	85.5963
82.91	0.95401	0.941135	85.602
82.92	0.963422	0.933141	85.6077
82.93	0.972753	0.925094	85.6134
82.94	0.982004	0.916995	85.619
82.95	0.991174	0.908845	85.6246
82.96	1.00026	0.900646	85.6302
82.97	1.00927	0.892398	85.6357
82.98	1.01819	0.884103	85.6412
82.99	1.02703	0.875761	85.6467
83	1.03579	0.867375	85.6521
83.01	1.04447	0.858944	85.6576
83.02	1.05305	0.850471	85.6629
83.03	1.06156	0.841955	85.6683
83.04	1.06998	0.833398	85.6737
83.05	1.07831	0.824802	85.679
83.06	1.08656	0.816167	85.6843
83.07	1.09472	0.807493	85.6896
83.08	1.1028	0.798783	85.6948
83.09	1.11079	0.790037	85.7
83.1	1.11869	0.781256	85.7052
83.11	1.1265	0.77244	85.7104
83.12	1.13422	0.763592	85.7156
83.13	1.14186	0.754711	85.7207
83.14	1.14941	0.745799	85.7259
83.15	1.15686	0.736856	85.731
83.16	1.16423	0.727884	85.7361
83.17	1.17151	0.718882	85.7411
83.18	1.1787	0.709853	85.7462
83.19	1.1858	0.700797	85.7512
83.2	1.19281	0.691714	85.7562
83.21	1.19972	0.682606	85.7613
83.22	1.20655	0.673473	85.7662
83.23	1.21328	0.664316	85.7712
83.24	1.21993	0.655136	85.7762
83.25	1.22648	0.645933	85.7811
83.26	1.23294	0.636708	85.7861
83.27	1.23931	0.627462	85.791
83.28	1.24558	0.618196	85.7959
83.29	1.25176	0.608909	85.8008
83.3	1.25785	0.599604	85.8057
83.31	1.26385	0.59028	85.8106
83.32	1.26975	0.580938	85.8155
83.33	1.27556	0.571579	85.8204
83.34	1.28128	0.562203	85.8252
83.35	1.2869	0.55281	85.8301
83.36	1.29243	0.543403	85.8349
83.37	1.29786	0.53398	85.8398
83.38	1.3032	0.524543	85.8446
83.39	1.30844	0.515092	85.8494
83.4	1.3136	0.505627	85.8542
83.41	1.31865	0.496149	85.859
83.42	1.32361	0.486659	85.8638
83.43	1.32848	0.477157	85.8686
83.44	1.33325	0.467643	85.8734
83.45	1.33793	0.458118	85.8782
83.46	1.34251	0.448583	85.883
83.47	1.34699	0.439037	85.8878
83.48	1.35139	0.429482	85.8925
83.49	1.35568	0.419917	85.8973
83.5	1.35988	0.410342	85.9021
83.51	1.36398	0.40076	85.9068
83.52	1.36799	0.391168	85.9116
83.53	1.3719	0.381569	85.9163
83.54	1.37572	0.371963	85.9211
83.55	1.37944	0.362348	85.9259
83.56	1.38306	0.352727	85.9306
83.57	1.38659	0.3431	85.9354
83.58	1.39002	0.333465	85.9401
83.59	1.39335	0.323825	85.9448
83.6	1.39659	0.314179	85.9496
83.61	1.39973	0.304527	85.9543
83.62	1.40278	0.29487	85.9591
83.63	1.40573	0.285208	85.9638
83.64	1.40858	0.275541	85.9685
83.65	1.41133	0.26587	85.9733
83.66	1.41399	0.256194	85.978
83.67	1.41656	0.246515	85.9827
83.68	1.41902	0.236831	85.9875
83.69	1.42139	0.227144	85.9922
83.7	1.42366	0.217453	85.9969
83.71	1.42584	0.207759	86.0017
83.72	1.42791	0.198062	86.0064
83.73	1.42989	0.188361	86.0111
83.74	1.43178	0.178659	86.0159
83.75	1.43356	0.168953	86.0206
83.76	1.43525	0.159245	86.0253
83.77	1.43685	0.149535	86.0301
83.78	1.43834	0.139823	86.0348
83.79	1.43974	0.130109	86.0395
83.8	1.44104	0.120393	86.0443
83.81	1.44224	0.110675	86.049
83.82	1.44335	0.100956	86.0537
83.83	1.44436	0.0912355	86.0585
83.84	1.44527	0.0815137	86.0632
83.85	1.44609	0.0717908	86.0679
83.86	1.44681	0.0620669	86.0726
83.87	1.44743	0.0523422	86.0774
83.88	1.44795	0.0426166	86.0821
83.89	1.44838	0.0328905	86.0868
83.9	1.4487	0.0231638	86.0916
83.91	1.44894	0.0134368	86.0963
83.92	1.44907	0.00370947	86.101
83.93	1.44911	-0.00601802	86.1058
83.94	1.44905	-0.0157455	86.1105
83.95	1.44889	-0.025473	86.1152
83.96	1.44864	-0.0352003	86.12
83.97	1.44828	-0.0449272	86.1247
83.98	1.44783	-0.0546538	86.1294
83.99	1.44729	-0.0643798	86.1342
84	1.44664	-0.0741051	86.1389
84.01	1.4459	-0.0838297	86.1436
84.02	1.44506	-0.0935534	86.1483
84.03	1.44413	-0.103276	86.1531
84.04	1.4431	-0.112998	86.1578
84.05	1.44197	-0.122718	86.1625
84.06	1.44074	-0.132436	86.1673
84.07	1.43941	-0.142154	86.172
84.08	1.43799	-0.151869	86.1767
84.09	1.43647	-0.161583	86.1815
84.1	1.43486	-0.171295	86.1862
84.11	1.43315	-0.181004	86.1909
84.12	1.43134	-0.190712	86.1957
84.13	1.42943	-0.200416	86.2004
84.14	1.42742	-0.210119	86.2051
84.15	1.42532	-0.219818	86.2099
84.16	1.42313	-0.229515	86.2146
84.17	1.42083	-0.239208	86.2194
84.18	1.41844	-0.248898	86.2241
84.19	1.41595	-0.258584	86.2288
84.2	1.41336	-0.268267	86.2336
84.21	1.41068	-0.277946	86.2383
84.22	1.4079	-0.287621	86.243
84.23	1.40502	-0.297291	86.2478
84.24	1.40205	-0.306957	86.2525
84.25	1.39898	-0.316617	86.2573
84.26	1.39582	-0.326273	86.262
84.27	1.39255	-0.335923	86.2668
84.28	1.38919	-0.345568	86.2715
84.29	1.38574	-0.355207	86.2763
84.3	1.38219	-0.36484	86.281
84.31	1.37854	-0.374466	86.2858
84.32	1.37479	-0.384085	86.2905
84.33	1.37095	-0.393698	86.2953
84.34	1.36702	-0.403303	86.3001
84.35	1.36298	-0.4129	86.3048
84.36	1.35885	-0.422489	86.3096
84.37	1.35463	-0.43207	86.3144
84.38	1.35031	-0.441642	86.3192
84.39	1.34589	-0.451204	86.3239
84.4	1.34138	-0.460758	86.3287
84.41	1.33677	-0.470301	86.3335
84.42	1.33207	-0.479834	86.3383
84.43	1.32727	-0.489356	86.3431
84.44	1.32238	-0.498867	86.3479
84.45	1.31739	-0.508366	86.3527
84.46	1.3123	-0.517853	86.3576
84.47	1.30713	-0.527327	86.3624
84.48	1.30185	-0.536788	86.3672
84.49	1.29648	-0.546236	86.3721
84.5	1.29102	-0.55567	86.3769
84.51	1.28547	-0.565089	86.3818
84.52	1.27982	-0.574493	86.3866
84.53	1.27407	-0.583881	86.3915
84.54	1.26823	-0.593252	86.3964
84.55	1.2623	-0.602607	86.4013
84.56	1.25627	-0.611944	86.4062
84.57	1.25015	-0.621264	86.4111
84.58	1.24394	-0.630564	86.416
84.59	1.23763	-0.639845	86.421
84.6	1.23124	-0.649107	86.4259
84.61	1.22475	-0.658347	86.4309
84.62	1.21816	-0.667566	86.4358
84.63	1.21149	-0.676763	86.4408
84.64	1.20472	-0.685937	86.4458
84.65	1.19786	-0.695088	86.4508
84.66	1.19091	-0.704214	86.4559
84.67	1.18387	-0.713315	86.4609
84.68	1.17673	-0.722391	86.466
84.69	1.16951	-0.73144	86.4711
84.7	1.16219	-0.740461	86.4762
84.71	1.15479	-0.749455	86.4813
84.72	1.1473	-0.758419	86.4864
84.73	1.13971	-0.767353	86.4916
84.74	1.13204	-0.776256	86.4968
84.75	1.12428	-0.785128	86.502
84.76	1.11642	-0.793967	86.5072
84.77	1.10848	-0.802773	86.5124
84.78	1.10046	-0.811544	86.5177
84.79	1.09234	-0.82028	86.523
84.8	1.08414	-0.82898	86.5283
84.81	1.07585	-0.837642	86.5336
84.82	1.06747	-0.846266	86.539
84.83	1.05901	-0.85485	86.5444
84.84	1.05046	-0.863395	86.5498
84.85	1.04183	-0.871898	86.5552
84.86	1.03311	-0.880358	86.5607
84.87	1.0243	-0.888776	86.5662
84.88	1.01542	-0.897148	86.5717
84.89	1.00645	-0.905475	86.5773
84.9	0.997391	-0.913756	86.5828
84.91	0.988253	-0.921988	86.5885
84.92	0.979033	-0.930172	86.5941
84.93	0.969731	-0.938305	86.5998
84.94	0.960348	-0.946388	86.6055
84.95	0.950885	-0.954418	86.6113
84.96	0.94134	-0.962394	86.617
84.97	0.931716	-0.970316	86.6229
84.98	0.922013	-0.978182	86.6287
84.99	0.912231	-0.985991	86.6346
85	0.902371	-0.993741	86.6406
85.01	0.892434	-1.00143	86.6465
85.02	0.88242	-1.00906	86.6525
85.03	0.872329	-1.01663	86.6586
85.04	0.862163	-1.02414	86.6647
85.05	0.851921	-1.03158	86.6708
85.06	0.841606	-1.03895	86.677
85.07	0.831216	-1.04626	86.6832
85.08	0.820754	-1.0535	86.6894
85.09	0.810219	-1.06067	86.6957
85.1	0.799612	-1.06777	86.702
85.11	0.788934	-1.0748	86.7084
85.12	0.778186	-1.08175	86.7148
85.13	0.767369	-1.08863	86.7213
85.14	0.756482	-1.09543	86.7278
85.15	0.745528	-1.10216	86.7344
85.16	0.734506	-1.10881	86.741
85.17	0.723418	-1.11538	86.7476
85.18	0.712265	-1.12186	86.7543
85.19	0.701046	-1.12827	86.761
85.2	0.689763	-1.13459	86.7678
85.21	0.678417	-1.14083	86.7746
85.22	0.667009	-1.14698	86.7815
85.23	0.655539	-1.15304	86.7884
85.24	0.644009	-1.15901	86.7954
85.25	0.632419	-1.1649	86.8024
85.26	0.62077	-1.17069	86.8094
85.27	0.609063	-1.17639	86.8165
85.28	0.597299	-1.182	86.8237
85.29	0.585479	-1.18751	86.8309
85.3	0.573604	-1.19292	86.8381
85.31	0.561675	-1.19824	86.8454
85.32	0.549692	-1.20346	86.8528
85.33	0.537658	-1.20858	86.8601
85.34	0.525572	-1.2136	86.8675
85.35	0.513436	-1.21852	86.875
85.36	0.501251	-1.22333	86.8825
85.37	0.489018	-1.22804	86.8901
85.38	0.476737	-1.23264	86.8977
85.39	0.464411	-1.23714	86.9053
85.4	0.452039	-1.24153	86.913
85.41	0.439624	-1.24581	86.9207
85.42	0.427166	-1.24998	86.9285
85.43	0.414666	-1.25404	86.9363
85.44	0.402126	-1.25799	86.9441
85.45	0.389546	-1.26182	86.952
85.46	0.376928	-1.26555	86.9599
85.47	0.364272	-1.26915	86.9679
85.48	0.351581	-1.27264	86.9759
85.49	0.338854	-1.27602	86.9839
85.5	0.326094	-1.27928	86.992
85.51	0.313301	-1.28242	87.0001
85.52	0.300477	-1.28544	87.0082
85.53	0.287623	-1.28834	87.0164
85.54	0.274739	-1.29112	87.0246
85.55	0.261828	-1.29378	87.0328
85.56	0.24889	-1.29631	87.0411
85.57	0.235927	-1.29873	87.0493
85.58	0.22294	-1.30102	87.0577
85.59	0.20993	-1.30318	87.066
85.6	0.196898	-1.30523	87.0743
85.61	0.183846	-1.30714	87.0827
85.62	0.170774	-1.30894	87.0911
85.63	0.157685	-1.3106	87.0995
85.64	0.144579	-1.31214	87.108
85.65	0.131458	-1.31355	87.1164
85.66	0.118322	-1.31484	87.1249
85.67	0.105174	-1.31599	87.1334
85.68	0.0920137	-1.31702	87.1419
85.69	0.0788435	-1.31792	87.1504
85.7	0.0656643	-1.31869	87.1589
85.71	0.0524773	-1.31934	87.1674
85.72	0.039284	-1.31985	87.176
85.73	0.0260855	-1.32024	87.1845
85.74	0.0128831	-1.32049	87.193
85.75	-0.000321825	-1.32062	87.2016
85.76	-0.013528	-1.32061	87.2101
85.77	-0.0267341	-1.32048	87.2187
85.78	-0.039939	-1.32022	87.2272
85.79	-0.0531412	-1.31983	87.2358
85.8	-0.0663395	-1.31931	87.2443
85.81	-0.0795325	-1.31866	87.2528
85.82	-0.0927191	-1.31788	87.2613
85.83	-0.105898	-1.31697	87.2698
85.84	-0.119068	-1.31594	87.2783
85.85	-0.132227	-1.31477	87.2868
85.86	-0.145375	-1.31348	87.2953
85.87	-0.15851	-1.31206	87.3038
85.88	-0.17163	-1.31051	87.3122
85.89	-0.184735	-1.30884	87.3206
85.9	-0.197824	-1.30704	87.329
85.91	-0.210894	-1.30511	87.3374
85.92	-0.223945	-1.30306	87.3458
85.93	-0.236976	-1.30089	87.3541
85.94	-0.249985	-1.29859	87.3625
85.95	-0.262971	-1.29616	87.3707
85.96	-0.275932	-1.29361	87.379
85.97	-0.288868	-1.29094	87.3872
85.98	-0.301778	-1.28815	87.3955
85.99	-0.314659	-1.28524	87.4036
86	-0.327512	-1.28221	87.4118
86.01	-0.340334	-1.27905	87.4199
86.02	-0.353124	-1.27578	87.428
86.03	-0.365882	-1.27239	87.436
86.04	-0.378606	-1.26889	87.444
86.05	-0.391295	-1.26526	87.452
86.06	-0.403948	-1.26153	87.4599
86.07	-0.416563	-1.25768	87.4678
86.08	-0.42914	-1.25371	87.4757
86.09	-0.441677	-1.24963	87.4835
86.1	-0.454173	-1.24544	87.4913
86.11	-0.466627	-1.24114	87.499
86.12	-0.479039	-1.23674	87.5067
86.13	-0.491406	-1.23222	87.5144
86.14	-0.503728	-1.22759	87.522
86.15	-0.516004	-1.22286	87.5296
86.16	-0.528233	-1.21803	87.5371
86.17	-0.540413	-1.21309	87.5446
86.18	-0.552544	-1.20805	87.552
86.19	-0.564625	-1.2029	87.5594
86.2	-0.576654	-1.19766	87.5668
86.21	-0.58863	-1.19232	87.5741
86.22	-0.600553	-1.18687	87.5813
